1571, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1542, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1516, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1501, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1492, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1527, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1550, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1567, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1566, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1578, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1575, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1572, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1586, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1595, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1631, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1629, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1636, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1618, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1603, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1558, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1516, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1514, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1522, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1554, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1574, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1591, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1623, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1625, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1615, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1604, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1603, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1604, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1601, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1591, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1642, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1665, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1633, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1618, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1649, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1656, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1600, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1573, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1603, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1607, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1585, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1618, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1630, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1605, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1612, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1562, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1547, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1567, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1572, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1557, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1584, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1608, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1605, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1612, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1639, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1664, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1641, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1627, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1611, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1563, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1561, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1575, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1578, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1576, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1609, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1601, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1583, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1542, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1581, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1581, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1603, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1616, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1652, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1617, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1608, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1607, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1614, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1636, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1635, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1626, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1594, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1611, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1583, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1610, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1574, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1581, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1581, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1592, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1590, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
365, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1287
705, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 975
1008, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 629
1344, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 312
1648, 25, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1532, 104, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1044, 461, 110, 19, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
139, 175, 214, 280, 215, 193, 146, 102, 58, 49, 26, 31, 14, 8, 1, 1, 1, 0, 0, 0, 0, 0
83, 51, 40, 28, 17, 28, 22, 20, 17, 10, 22, 15, 28, 34, 48, 42, 47, 56, 74, 76, 87, 762
170, 94, 50, 40, 25, 28, 23, 20, 14, 20, 20, 17, 15, 11, 19, 25, 17, 20, 19, 22, 30, 909
260, 122, 82, 65, 45, 39, 30, 29, 33, 21, 22, 25, 16, 20, 17, 19, 23, 16, 18, 19, 26, 661
313, 158, 135, 94, 72, 48, 45, 46, 34, 34, 25, 29, 29, 20, 16, 18, 19, 18, 17, 19, 19, 382
343, 210, 155, 117, 101, 75, 57, 60, 54, 45, 37, 27, 30, 27, 26, 14, 25, 20, 11, 18, 13, 104
363, 248, 187, 142, 137, 102, 74, 65, 64, 51, 44, 28, 27, 24, 9, 7, 8, 4, 1, 0, 1, 1
326, 221, 207, 186, 147, 136, 90, 82, 60, 47, 25, 24, 9, 5, 8, 1, 2, 0, 1, 0, 0, 0
258, 190, 197, 180, 151, 136, 124, 98, 68, 68, 40, 31, 17, 11, 5, 4, 1, 0, 1, 0, 0, 0
221, 133, 139, 144, 129, 121, 125, 117, 119, 101, 75, 59, 48, 21, 13, 11, 7, 2, 1, 1, 1, 0
213, 116, 114, 101, 92, 105, 99, 100, 91, 115, 104, 80, 70, 64, 57, 20, 20, 9, 13, 1, 2, 3
266, 146, 104, 90, 86, 91, 76, 95, 80, 84, 92, 85, 78, 63, 53, 42, 26, 15, 11, 10, 2, 2
321, 183, 135, 100, 93, 77, 89, 84, 84, 59, 72, 55, 74, 54, 39, 23, 31, 14, 9, 8, 2, 2
348, 202, 171, 137, 107, 97, 90, 81, 73, 59, 70, 40, 39, 28, 25, 13, 14, 8, 5, 3, 3, 2
317, 202, 191, 173, 114, 115, 103, 88, 81, 58, 49, 42, 21, 25, 9, 13, 3, 8, 2, 1, 0, 1
228, 158, 159, 146, 134, 137, 120, 117, 102, 86, 75, 55, 37, 26, 19, 14, 4, 7, 1, 0, 0, 1
257, 131, 120, 102, 103, 109, 116, 123, 105, 104, 76, 83, 59, 35, 35, 21, 17, 5, 7, 6, 3, 2
261, 155, 118, 105, 89, 88, 89, 87, 97, 85, 91, 87, 61, 60, 40, 30, 24, 13, 5, 8, 6, 3
279, 158, 115, 124, 102, 91, 95, 89, 87, 71, 72, 69, 55, 45, 47, 25, 20, 20, 10, 6, 6, 5
274, 167, 135, 125, 110, 100, 104, 95, 77, 70, 79, 73, 38, 43, 26, 19, 18, 7, 6, 6, 0, 6
296, 178, 160, 122, 107, 102, 119, 93, 94, 88, 77, 50, 40, 32, 27, 11, 12, 7, 4, 3, 0, 0
271, 205, 153, 135, 130, 120, 96, 82, 97, 92, 70, 51, 42, 30, 21, 18, 7, 3, 3, 2, 1, 1
221, 157, 155, 119, 125, 128, 116, 94, 109, 81, 75, 72, 61, 36, 26, 23, 9, 8, 2, 3, 1, 2
225, 141, 118, 98, 111, 104, 102, 103, 101, 102, 85, 72, 63, 58, 48, 20, 25, 16, 15, 4, 3, 3
244, 163, 116, 92, 86, 79, 99, 92, 102, 82, 94, 70, 69, 63, 55, 42, 23, 19, 12, 11, 5, 8
272, 165, 122, 119, 91, 74, 83, 100, 68, 80, 69, 82, 67, 56, 57, 25, 26, 14, 9, 7, 3, 8
288, 198, 142, 125, 113, 90, 82, 99, 91, 71, 65, 46, 46, 50, 36, 27, 19, 10, 7, 5, 2, 0
267, 193, 147, 134, 130, 109, 101, 89, 95, 71, 78, 66, 40, 18, 23, 14, 10, 5, 7, 3, 1, 1
292, 196, 156, 132, 127, 126, 108, 80, 98, 80, 59, 55, 40, 38, 12, 15, 9, 2, 4, 1, 1, 0
254, 174, 149, 135, 133, 120, 135, 93, 99, 76, 73, 52, 47, 22, 22, 18, 8, 1, 4, 2, 0, 0
253, 168, 131, 117, 119, 113, 122, 107, 114, 83, 97, 57, 47, 39, 35, 21, 9, 9, 7, 3, 3, 2
219, 149, 114, 114, 123, 93, 92, 105, 101, 103, 69, 81, 66, 57, 37, 23, 16, 13, 4, 0, 3, 1
241, 139, 114, 94, 117, 104, 93, 85, 95, 99, 78, 76, 49, 53, 46, 31, 19, 15, 10, 6, 2, 2
323, 176, 123, 111, 98, 94, 86, 99, 85, 78, 64, 71, 49, 35, 16, 20, 15, 9, 9, 6, 0, 4
336, 206, 165, 138, 116, 94, 86, 83, 77, 58, 54, 55, 39, 16, 22, 10, 12, 4, 2, 1, 1, 2
264, 210, 170, 139, 146, 149, 99, 75, 63, 69, 51, 40, 25, 14, 12, 8, 4, 4, 1, 0, 0, 0
261, 159, 152, 134, 127, 141, 124, 127, 94, 81, 56, 42, 30, 26, 16, 6, 4, 3, 2, 2, 1, 0
256, 158, 143, 113, 129, 113, 112, 102, 93, 102, 89, 54, 59, 36, 24, 18, 11, 6, 4, 1, 1, 0
223, 141, 132, 105, 121, 109, 109, 102, 84, 82, 74, 71, 57, 56, 31, 30, 13, 13, 6, 4, 2, 3
247, 149, 122, 102, 98, 101, 101, 103, 88, 88, 72, 66, 53, 46, 31, 27, 23, 14, 6, 6, 0, 2
273, 147, 142, 117, 92, 105, 84, 96, 91, 88, 67, 71, 59, 37, 38, 17, 21, 15, 5, 2, 3, 1
274, 178, 139, 116, 111, 103, 80, 100, 87, 90, 69, 66, 35, 45, 27, 18, 13, 8, 2, 2, 0, 2
313, 164, 138, 141, 112, 119, 97, 83, 74, 91, 58, 47, 34, 30, 15, 14, 3, 5, 3, 0, 0, 1
311, 201, 139, 108, 123, 124, 97, 112, 85, 63, 57, 44, 38, 29, 21, 13, 5, 1, 3, 0, 0, 0
273, 183, 161, 143, 125, 124, 114, 80, 95, 63, 59, 50, 46, 29, 19, 10, 4, 1, 4, 3, 0, 0
253, 153, 131, 130, 132, 133, 122, 100, 91, 81, 75, 59, 48, 28, 23, 18, 15, 7, 3, 1, 0, 3
263, 139, 122, 122, 110, 96, 103, 114, 107, 101, 88, 75, 54, 49, 41, 24, 17, 8, 7, 5, 0, 3
268, 139, 110, 116, 99, 110, 101, 85, 93, 88, 93, 71, 68, 70, 44, 32, 27, 17, 6, 8, 3, 3
259, 159, 99, 120, 98, 97, 88, 92, 100, 99, 79, 79, 67, 45, 43, 35, 33, 32, 8, 5, 4, 6
268, 168, 124, 104, 107, 82, 91, 112, 91, 89, 77, 81, 63, 71, 38, 27, 13, 18, 14, 3, 5, 6
270, 144, 137, 122, 107, 94, 94, 106, 78, 86, 95, 63, 67, 43, 41, 27, 13, 9, 9, 7, 0, 2
273, 204, 125, 113, 108, 106, 82, 96, 91, 83, 68, 62, 57, 31, 28, 15, 11, 8, 6, 4, 1, 3
271, 165, 144, 152, 128, 104, 103, 88, 84, 68, 71, 57, 43, 25, 22, 20, 7, 4, 2, 0, 1, 2
298, 153, 145, 127, 99, 138, 116, 82, 95, 96, 67, 54, 32, 25, 20, 10, 16, 6, 2, 2, 0, 1
